0.5261572599411011,1.0288583040237427,4.5880545940235606e-07,0.5623303651809692,0.9838427901268005,-0.018945446237921715,0.5657333731651306,0.9256537556648254,-0.0313628651201725,0.5474860668182373,0.8723422884941101,-0.03946814313530922,0.5296878814697266,0.8301100134849548,-0.04837406799197197,0.5191953182220459,0.8894280791282654,-0.043834857642650604,0.49097663164138794,0.812799334526062,-0.06146417185664177,0.4726473391056061,0.7686764597892761,-0.07012523710727692,0.4558478891849518,0.7340341806411743,-0.07473119348287582,0.48748111724853516,0.9053865075111389,-0.04167042300105095,0.4594213366508484,0.8183080554008484,-0.058279383927583694,0.4404594898223877,0.7640293836593628,-0.06713008880615234,0.4245890974998474,0.7209078073501587,-0.07268799096345901,0.46180459856987,0.9285488128662109,-0.03904020041227341,0.43634361028671265,0.8485485911369324,-0.052244510501623154,0.42137980461120605,0.797271728515625,-0.06000938639044762,0.4111286401748657,0.7573951482772827,-0.06473101675510406,0.4420483708381653,0.9556778073310852,-0.036945242434740067,0.42198696732521057,0.8903997540473938,-0.04852156713604927,0.41163355112075806,0.8480822443962097,-0.05382009595632553,0.40470343828201294,0.8111293315887451,-0.05632169544696808
0.5307828187942505,1.0382730960845947,4.3831354901158193e-07,0.5634199976921082,0.9871660470962524,-0.017483796924352646,0.5697919726371765,0.9267212152481079,-0.029270512983202934,0.5489756464958191,0.8752143383026123,-0.03706220164895058,0.5313992500305176,0.8327783942222595,-0.04474451020359993,0.5226490497589111,0.8980668187141418,-0.04097939655184746,0.49211353063583374,0.816874623298645,-0.05812165141105652,0.4730835258960724,0.7690131068229675,-0.06594793498516083,0.45586562156677246,0.7319256067276001,-0.06947788596153259,0.4891435503959656,0.9147882461547852,-0.039469677954912186,0.460389107465744,0.820469856262207,-0.05586694926023483,0.44050517678260803,0.7617716789245605,-0.06346043944358826,0.4247089922428131,0.7181580066680908,-0.06769471615552902,0.461818128824234,0.9341439604759216,-0.03755469247698784,0.4367882013320923,0.8484866619110107,-0.04953547939658165,0.4207136631011963,0.7935336828231812,-0.056445736438035965,0.40986138582229614,0.7530484199523926,-0.06029203534126282,0.4405696988105774,0.9558581709861755,-0.03628956899046898,0.4209900498390198,0.8841781616210938,-0.045715849846601486,0.4110128879547119,0.8411641120910645,-0.04963810369372368,0.40494632720947266,0.8072071671485901,-0.051000189036130905
0.5235205888748169,1.0464937686920166,4.3245040615147445e-07,0.5585272908210754,0.9949426054954529,-0.015029910020530224,0.5676428079605103,0.9324665665626526,-0.025657813996076584,0.5480861663818359,0.8777159452438354,-0.03297366574406624,0.5313701629638672,0.832770049571991,-0.04045341908931732,0.5215988755226135,0.8979356288909912,-0.036814041435718536,0.49211952090263367,0.8153337836265564,-0.05298146605491638,0.47322723269462585,0.7675998210906982,-0.06021600216627121,0.456339955329895,0.7311536073684692,-0.06347702443599701,0.4889906048774719,0.911892831325531,-0.036835115402936935,0.46022042632102966,0.816135823726654,-0.053143661469221115,0.4405307173728943,0.7581419944763184,-0.061222657561302185,0.4247363209724426,0.7155514359474182,-0.06578567624092102,0.46166566014289856,0.9315335750579834,-0.036358561366796494,0.4367610216140747,0.8444098234176636,-0.048893220722675323,0.4209211468696594,0.7891446948051453,-0.05637200549244881,0.41010743379592896,0.7483181953430176,-0.06054748594760895,0.43936747312545776,0.9558213353157043,-0.036189764738082886,0.4200899004936218,0.8821275234222412,-0.04610064998269081,0.4103328287601471,0.8386490941047668,-0.050034474581480026,0.40417686104774475,0.8041115403175354,-0.051354099065065384
0.525489866733551,1.0475258827209473,3.710392491029779e-07,0.559883713722229,0.9936724901199341,-0.014408922754228115,0.5682003498077393,0.9296768307685852,-0.023888753727078438,0.5478256940841675,0.8714035749435425,-0.030269896611571312,0.5291800498962402,0.8251409530639648,-0.03678024932742119,0.5216803550720215,0.8905749917030334,-0.03258955851197243,0.4921540915966034,0.8099989891052246,-0.04721446335315704,0.4729999005794525,0.7638622522354126,-0.054485876113176346,0.45605266094207764,0.7284764051437378,-0.0580672025680542,0.48861292004585266,0.907054603099823,-0.03251710906624794,0.45829319953918457,0.815899133682251,-0.04683560132980347,0.43794262409210205,0.7583283185958862,-0.05403117462992668,0.42201170325279236,0.7153488397598267,-0.05821182206273079,0.4618796706199646,0.9285393357276917,-0.032299578189849854,0.43541452288627625,0.8443479537963867,-0.04329533874988556,0.4202365577220917,0.7896556258201599,-0.04961223900318146,0.4097890555858612,0.7487651109695435,-0.05322878062725067,0.44108349084854126,0.9539013504981995,-0.03256479650735855,0.4205130636692047,0.8834129571914673,-0.04189465567469597,0.4100736677646637,0.8413077592849731,-0.045249346643686295,0.40297582745552063,0.8072159290313721,-0.04614530876278877
0.5246540904045105,1.0441670417785645,3.6831733041253756e-07,0.5586498975753784,0.9905598163604736,-0.014033487997949123,0.5675035715103149,0.9272719025611877,-0.022945355623960495,0.5469550490379333,0.8706191182136536,-0.028850745409727097,0.528110682964325,0.825495719909668,-0.034731365740299225,0.5208253860473633,0.8876762986183167,-0.03101535327732563,0.4913840591907501,0.806509792804718,-0.04485258832573891,0.47256264090538025,0.7612229585647583,-0.05143589898943901,0.45582666993141174,0.7263533473014832,-0.05451597645878792,0.4878070652484894,0.903931200504303,-0.030733268707990646,0.45842018723487854,0.812839150428772,-0.044600777328014374,0.43839073181152344,0.7566137909889221,-0.051485463976860046,0.42242294549942017,0.714930534362793,-0.055359210819005966,0.4611876606941223,0.9247382283210754,-0.030354076996445656,0.4359302520751953,0.8407750725746155,-0.040997155010700226,0.4209604561328888,0.7866642475128174,-0.04731184244155884,0.4102199673652649,0.7460113167762756,-0.05086096376180649,0.4404737055301666,0.949171781539917,-0.030455438420176506,0.4207320809364319,0.8784654140472412,-0.039366938173770905,0.410128653049469,0.8368453979492188,-0.042669132351875305,0.4025486409664154,0.803208589553833,-0.04351074993610382
0.5294522047042847,1.0379010438919067,3.6647082879426307e-07,0.5602157711982727,0.9835705161094666,-0.013592640869319439,0.567295253276825,0.9212199449539185,-0.023143406957387924,0.5454288721084595,0.8659175038337708,-0.02987406961619854,0.5245571732521057,0.8229489326477051,-0.03675006702542305,0.521296501159668,0.888346791267395,-0.033206745982170105,0.49122485518455505,0.8069666028022766,-0.048293229192495346,0.47240713238716125,0.7610679268836975,-0.05562607944011688,0.4560180902481079,0.7258388996124268,-0.059089332818984985,0.48814162611961365,0.9053354859352112,-0.03356784209609032,0.45849868655204773,0.8138803839683533,-0.04764439910650253,0.43802303075790405,0.7564759850502014,-0.05474497005343437,0.4217553734779358,0.7138025760650635,-0.0591311939060688,0.46158838272094727,0.9257820248603821,-0.033676814287900925,0.43598926067352295,0.8415097594261169,-0.044033799320459366,0.42021042108535767,0.7865296006202698,-0.050449494272470474,0.40894126892089844,0.7454323768615723,-0.05452216789126396,0.44117048382759094,0.9491248726844788,-0.03427799791097641,0.4218984544277191,0.8791733384132385,-0.043336328119039536,0.4110757112503052,0.836972177028656,-0.04707290232181549,0.40310972929000854,0.8032251000404358,-0.04849237576127052
0.5285845994949341,1.0381072759628296,4.1398115513402445e-07,0.5603131651878357,0.9845569133758545,-0.013521630316972733,0.5666288733482361,0.9227940440177917,-0.02348857745528221,0.5466289520263672,0.8671889305114746,-0.030381329357624054,0.5287138223648071,0.8234637975692749,-0.03740570694208145,0.5214529037475586,0.8905492424964905,-0.035376351326704025,0.49138975143432617,0.8075963258743286,-0.05050099268555641,0.4722713232040405,0.7612816095352173,-0.05704900994896889,0.45554864406585693,0.7263887524604797,-0.059827424585819244,0.48825162649154663,0.9069456458091736,-0.03543652594089508,0.4597228467464447,0.8124277591705322,-0.04988909885287285,0.44002658128738403,0.755191445350647,-0.05630083382129669,0.4244743287563324,0.713172972202301,-0.05981764197349548,0.4610185921192169,0.9275748133659363,-0.03495286777615547,0.43540334701538086,0.8402131795883179,-0.04530211538076401,0.42027547955513,0.7859569191932678,-0.05086660757660866,0.4101707339286804,0.7458250522613525,-0.054155342280864716,0.4398822784423828,0.9515882730484009,-0.03483941778540611,0.4206603765487671,0.8804020285606384,-0.04337973892688751,0.41076356172561646,0.8377280831336975,-0.046340152621269226,0.40470224618911743,0.8034029006958008,-0.04705696180462837
0.5289813280105591,1.0410703420639038,4.0338312601306825e-07,0.5611204504966736,0.986022412776947,-0.014386668801307678,0.5671346783638,0.9235183596611023,-0.02407251112163067,0.546543300151825,0.869157612323761,-0.03080129250884056,0.5283978581428528,0.8259275555610657,-0.03754443675279617,0.5205567479133606,0.8913562893867493,-0.033691853284835815,0.4915805459022522,0.8105185627937317,-0.0494840107858181,0.47296562790870667,0.7638598680496216,-0.05694909021258354,0.456325501203537,0.7278093695640564,-0.06046561896800995,0.4878487288951874,0.9070664644241333,-0.03385915234684944,0.4600673317909241,0.8144518136978149,-0.04973897710442543,0.4402601420879364,0.7570483088493347,-0.057547010481357574,0.42428162693977356,0.713909924030304,-0.061940278857946396,0.4610978066921234,0.927297055721283,-0.033767398446798325,0.4365975558757782,0.8418270349502563,-0.04576939716935158,0.42156606912612915,0.786657452583313,-0.05222703516483307,0.411424458026886,0.7450418472290039,-0.05569978430867195,0.43970564007759094,0.9513953924179077,-0.03419496491551399,0.4200056791305542,0.8796561360359192,-0.04400252923369408,0.410219669342041,0.8355391621589661,-0.04768197610974312,0.40426063537597656,0.7998208999633789,-0.04872959479689598
0.525087833404541,1.0414323806762695,4.0279195445691585e-07,0.5593978762626648,0.9859869480133057,-0.0138655761256814,0.5669031143188477,0.9219638705253601,-0.02320423722267151,0.5465176105499268,0.8663144111633301,-0.0293673537671566,0.5266132354736328,0.8233243823051453,-0.0356590561568737,0.5213514566421509,0.8890764117240906,-0.034685369580984116,0.4917815327644348,0.8069518804550171,-0.049407023936510086,0.47292473912239075,0.7606173753738403,-0.05596097558736801,0.4556350111961365,0.7251445055007935,-0.058880552649497986,0.4876835346221924,0.9058966040611267,-0.034549422562122345,0.4591144323348999,0.8112505674362183,-0.04919780418276787,0.43966779112815857,0.7536776065826416,-0.05615496635437012,0.4239065647125244,0.7115930914878845,-0.06005682051181793,0.46047428250312805,0.9267691969871521,-0.03389052674174309,0.43512842059135437,0.8396267294883728,-0.04491649195551872,0.4205600619316101,0.7847054600715637,-0.05127517506480217,0.4106263518333435,0.7446883320808411,-0.05485346540808678,0.4392796456813812,0.9507759213447571,-0.033596187829971313,0.4189615249633789,0.8777220249176025,-0.04255158454179764,0.409392774105072,0.8344244360923767,-0.04593054577708244,0.40365922451019287,0.7998351454734802,-0.04692063480615616
0.5184992551803589,1.0462194681167603,3.734048448222893e-07,0.5562374591827393,0.9929996728897095,-0.014664784073829651,0.5677943229675293,0.9269862174987793,-0.02368687279522419,0.5480543375015259,0.8676079511642456,-0.029505141079425812,0.5270123481750488,0.821790874004364,-0.03525366261601448,0.5220088362693787,0.8866516351699829,-0.03182093799114227,0.4915578067302704,0.8041503429412842,-0.046205367892980576,0.4713760018348694,0.7575531601905823,-0.05330934748053551,0.45376595854759216,0.7217995524406433,-0.05668303370475769,0.48825034499168396,0.9018811583518982,-0.03127000108361244,0.45858216285705566,0.8095649480819702,-0.04489680379629135,0.4386596083641052,0.7522242069244385,-0.0519685223698616,0.4231190085411072,0.7096789479255676,-0.05602544918656349,0.46047115325927734,0.9218040704727173,-0.03056245669722557,0.4342859089374542,0.8365648984909058,-0.040716733783483505,0.4187159836292267,0.7824557423591614,-0.04666236415505409,0.40796107053756714,0.7424464821815491,-0.05001034215092659,0.4386255741119385,0.9457613825798035,-0.030465634539723396,0.4194280207157135,0.8742454051971436,-0.03892972692847252,0.40877872705459595,0.8324546217918396,-0.041881900280714035,0.4015464782714844,0.7992562651634216,-0.04240991175174713
